,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
203,12.0,10.565626049009735,11.75,9.54431500783432,9.450633657530208,9.552311435523114,11.162383715575205,11.105707196029776,10.452991452991453,10.610740965071674,10.271791894088956,11.758042328042327,10.461538461538462,10.119047619047619,10.25,10.997247360482655,9.612373737373737,11.042376753390373,10.867021276595745,10.93463101604278,11.702380952380953,10.958333333333334,8.274705221785513,11.504166666666668,10.643478260869566,10.126420746837741,10.14318783068783,10.721568627450981,10.725247524752476,8.398319327731093,11.329268292682926,10.840449438202247,9.848723723723724,10.914758884526327,10.454451345755695
204,12.0,9.93939393939394,10.036363636363635,8.225651799181211,7.365303813833226,7.679878048780488,9.673903873903873,9.97636815920398,7.989655172413793,7.3874280050658,8.68256880733945,11.335714285714285,10.62,11.194520547945206,10.817756763856055,9.286928365751894,9.912457912457912,9.527719298245614,10.421532554791234,10.950101419878296,10.522445157838415,11.833333333333334,7.774166208539491,9.938792993223373,8.683710274907389,11.470588235294118,8.252875106278248,8.768811341330427,7.061507936507937,10.309300388366653,11.125,11.875,10.68023410481511,10.332317073170731,6.891332175694027
205,11.568548387096774,10.317647058823528,11.25,9.442582417582418,9.683353945741125,8.815961784871305,7.531575961365492,10.91090909090909,10.533333333333333,10.57939229655624,10.30606891970686,11.16917610481901,10.699248120300751,10.391666666666666,11.555555555555555,11.748878923766815,10.51691260983319,11.064630296791902,12.0,10.669633642930856,9.35064935064935,10.265873015873016,11.053527980535279,10.220970873786408,11.51923076923077,10.420918367346939,10.15433367591641,10.190179806362378,10.844884488448846,8.950857072388704,12.0,9.653846153846153,9.993204633204632,10.91508152173913,11.895833333333334
206,11.576612903225806,11.317391304347826,11.85,10.977878710826397,10.918691389599317,9.392338797814208,10.463403366971537,12.0,11.3125,11.376365075178054,10.41865924543472,11.23706047819972,11.708270676691729,11.49193083573487,11.044823232323232,11.715556831228472,10.127506895759108,11.369444444444444,11.912429378531073,11.13453615098352,10.359848484848484,10.706869369369368,10.854166666666666,10.41781122150789,12.0,12.0,11.019713261648747,11.75,11.666666666666666,11.0,12.0,11.81521739130435,11.810526315789474,11.925925925925926,10.972565157750344
207,12.0,11.633937562940584,9.916666666666666,10.638468523002421,10.655860104135966,9.727693317291918,11.35134014921249,12.0,11.25,11.183752271350697,10.776665411474736,11.707142857142857,11.666666666666666,10.110666666666667,11.84848484848485,11.692307692307692,10.361952861952862,11.515679824561403,11.851024208566107,11.574866310160427,9.841269841269842,10.16207627118644,11.275073328089078,11.933333333333334,11.166666666666666,10.986737400530505,11.910714285714285,11.23076923076923,11.502475247524753,9.231652661064427,12.0,11.420224719101125,10.920795795795796,11.71972213832679,11.579365079365079
208,10.491228070175438,12.0,10.036940836940836,9.353372434017595,8.551556055493064,10.255441008018328,9.701070336391437,9.330762987012987,9.73648846041484,10.409503843466107,10.631339989870488,11.515398550724639,12.0,11.429268292682927,7.353097934710194,7.4387387387387385,11.4375,8.135188087774294,11.5,6.149386830178619,11.51736111111111,6.8683186299948105,10.514619883040936,9.611334734141751,9.630211893369788,11.094420600858369,10.677358490566037,10.545124999089195,9.235294117647058,10.068825910931174,8.937275985663083,10.89245536806065,11.203692554685931,10.08909853249476,3.2318840579710146
209,10.409090909090908,10.220238095238095,9.529411764705882,8.031006717068099,8.280701754385966,11.508571428571429,9.266666666666667,10.092592592592593,6.822857142857143,10.766666666666667,8.076923076923077,11.770676691729324,10.978004713275725,11.26530612244898,12.0,11.082188644688644,8.75,8.673806609547125,11.626865671641792,11.58235294117647,8.628891656288918,9.722222222222221,11.063636363636364,9.125,7.434567901234568,11.181818181818182,11.8,10.389521263050675,11.60562865497076,10.019607843137255,11.566639957264957,10.75,11.0,9.794667390739296,10.37037037037037
210,11.726027397260275,10.463154492566257,8.414814814814816,8.605952380952381,8.15530303030303,8.734776334776335,5.025870646766169,7.845070422535211,10.059672901418631,9.043650793650793,9.750398724082935,11.397058823529411,12.0,8.222222222222221,10.357142857142858,11.292207792207792,9.578304093567251,1.0,10.181159420289855,9.544642857142858,9.047745358090186,12.0,3.706885456885457,8.525274725274725,9.476101811131603,8.566037735849056,6.537821375186846,7.6725146198830405,8.786324786324785,8.636111111111111,7.516342782432995,8.492063492063492,7.48936170212766,7.299635506003431,4.595915352040579
211,11.5,7.626022913256955,5.036170212765958,9.407467532467532,9.736842105263158,8.045871559633028,11.275,10.73846153846154,8.68421052631579,12.0,8.386363636363637,9.329462989840348,10.066666666666666,8.230984701572936,7.6141732283464565,7.32404181184669,7.292257601948613,6.658536585365854,5.827263779527559,9.025497512437811,8.566666666666666,8.635786802030456,9.458064516129033,5.185183096473419,6.868851993756208,6.526217974246649,6.303617571059431,9.644573309474893,8.552024530230364,10.551822351656352,6.996279761904762,9.623610863493196,8.72618340265399,6.0901530272787765,2.472906403940887
212,10.781609195402298,9.009424603174603,10.423076923076923,8.73059498640894,9.763724198506807,10.519505049726313,10.346310160427807,10.914893617021278,11.735632183908047,11.100401606425704,10.404469220506956,9.871458909324037,10.973118279569892,10.547077922077921,9.531432104642004,7.662491346486673,9.192307692307693,7.6390953453453445,7.294956140350877,9.331893348197696,8.817460317460318,9.05513202267346,10.531862745098039,10.462280701754386,11.666666666666666,11.446428571428571,10.782608695652174,11.362745098039214,8.404761904761905,10.125,12.0,10.824645748987855,8.88888888888889,11.687908496732026,7.564035296923444
213,11.25,10.714285714285715,10.331842576028624,8.476190476190476,8.562200956937799,5.7236987818383165,8.6,4.5,3.424561403508772,9.541666666666666,6.197368421052632,6.71451355661882,10.290529363110009,10.414772727272727,11.00943396226415,7.846939363275473,7.27027027027027,5.145833333333333,4.412820512820513,5.292995966263293,2.9248704663212437,10.628830418738971,10.276098901098901,9.47220895046982,11.421875,11.592783505154639,10.532235939643348,10.975095535869377,10.328947368421053,10.224586288416075,11.28415930336791,9.42049062049062,11.544264507422403,8.537386285212373,5.25
214,11.681818181818182,9.139583333333333,10.470588235294118,9.492753623188406,10.323934837092732,10.799999999999999,11.426855426855427,7.0,12.0,11.111111111111112,6.9375,11.88,11.982608695652173,11.58139534883721,10.72709263673908,9.39447946098674,10.83825523135868,11.205081669691472,10.374944370271473,9.511634867190423,10.209405374499715,10.563259066671481,10.93939393939394,11.713912804542957,9.484126984126984,8.637362637362637,9.298730158730159,10.252067183462533,9.218045112781954,9.731011608623549,11.231481481481481,10.65,10.142857142857142,10.789389600602865,6.590476190476191
215,12.0,10.8,6.233333333333333,12.0,4.264254385964913,5.454545454545454,8.15909090909091,1.1702127659574468,0.0,8.75187969924812,2.36,2.7039584054988417,8.436774193548388,6.55,8.89405684754522,5.142857142857142,6.125,4.593623188405797,2.1,2.338888888888889,0.9,4.75,7.25,2.3455882352941178,9.625,6.398948736120954,4.003157894736843,6.1783284823284825,5.18895231155372,4.138461538461539,5.9363636363636365,6.222222222222222,6.509489600437877,5.444032485875706,7.046560846560847
216,12.0,10.907407407407407,11.36842105263158,10.161559888579388,8.171296296296296,11.180293501048219,11.140143369175627,8.833333333333334,9.96463484761357,11.603174603174603,10.1428035982009,11.00249345064063,9.0,11.163072776280323,10.193548387096774,9.417818740399385,11.09375,11.878746594005449,8.467592592592593,10.788262931673337,11.4,9.606253243383497,11.88013698630137,11.372786579683131,11.5,8.407407407407407,9.052386987748205,9.816703952274421,9.652777777777779,8.90234375,10.333333333333334,9.736842105263158,7.959770114942529,11.5,11.595898161244696
217,9.910958904109588,11.254901960784315,10.231884057971014,9.804444444444444,11.4921875,11.084848484848484,10.877022653721681,10.767241379310345,11.533333333333333,10.819047619047618,11.258264462809917,10.240507900477043,8.195121951219512,8.404761904761905,8.16394358329842,7.442760942760943,5.121794871794871,8.885225885225886,8.958166241341596,7.696871628910464,6.795454545454546,6.870824812542604,10.215686274509805,9.25,7.666666666666667,10.761904761904763,10.287581699346404,10.770833333333334,10.714285714285715,11.590909090909092,11.25,10.268292682926829,11.75,11.475609756097562,12.0
218,12.0,11.149122807017545,11.142857142857142,9.892215568862275,11.0,11.69377990430622,8.550684931506849,11.5,12.0,11.35064935064935,12.0,11.423600605143722,10.658696868008947,9.904329329329329,8.563301282051283,8.208259456264775,8.118030618030618,9.429126146272123,7.753364389233955,9.284851197135824,7.361245954692556,9.037478249230357,6.9868852459016395,10.190070921985816,10.128421052631579,10.799212598425196,8.388259958071279,9.521503997263904,9.544034818228367,10.456521739130434,8.936274509803921,9.97939205279989,8.65294117647059,10.03565069991251,10.46376811594203
219,11.041666666666668,9.194444444444445,11.14985994397759,8.666666666666668,8.235994397759104,9.198529411764707,8.94949494949495,9.0,10.191860465116278,5.3125,8.910891089108912,11.605633802816902,9.783870967741937,9.285347985347984,11.642857142857142,9.521929824561404,9.344045209176787,7.18025078369906,11.255555555555556,6.3851276359600435,3.6,8.125,4.397435897435898,8.758462332301342,11.476190476190476,9.11111111111111,7.780590717299578,9.554273504273505,8.774564330737856,10.048526897938663,8.433350357507662,5.194042553191489,8.51388888888889,8.822278911564625,11.649853629976581
220,12.0,10.882352941176471,11.333333333333332,10.13584656084656,11.081317204301076,10.704109589041096,9.788025889967638,10.551724137931034,10.907407407407408,10.260714285714286,10.449035812672175,9.957437275985663,11.894736842105262,11.75925925925926,11.649253731343283,11.732142857142858,11.923076923076923,11.583333333333332,11.7,11.853211009174313,12.0,10.113095238095237,11.3,11.927710843373493,10.75598086124402,12.0,10.642307692307693,11.630434782608695,11.846153846153847,12.0,9.786919831223628,10.969048675242973,11.806615776081424,8.799876261184085,5.0533707865168545
221,12.0,7.225822532402791,5.10625,6.632996108949417,4.7727272727272725,4.634939984996249,6.5617408906882595,2.1666666666666665,7.433048433048433,10.421768707482993,7.697457627118645,9.102464887421757,11.605960264900663,11.010438564697354,11.459582198001817,10.291325258282864,10.145454545454545,6.718425760286226,6.740196078431373,6.513131110372246,5.666666666666667,9.081428894934561,11.796610169491526,9.819585714747005,11.553191489361701,12.0,7.772689075630252,10.692030470724875,11.80952380952381,10.882352941176471,6.618307426597582,10.61986986986987,9.780185758513932,9.812747288553739,9.253012288501544
222,8.111111111111112,8.479158158403441,9.033033033033034,9.885802469135802,8.744810244545134,8.948909902810612,10.972222222222221,10.0,8.387031408308005,6.6000000000000005,7.976190476190477,10.079166666666666,9.830539609644086,11.546268656716418,9.881050168296202,10.15521756641476,6.5849579087284,6.902249701287145,8.459244114726328,10.633110224013643,9.361127655350407,9.37369078887782,9.91001053170338,5.544003467598974,10.631578947368421,12.0,9.347435897435897,10.567632850241546,8.333333333333334,7.077777777777778,10.561181434599156,9.590566037735849,9.272140449995044,6.822202608610375,7.75
223,11.022988505747128,10.238317893996248,9.89527027027027,9.546006514926603,11.56639566395664,10.549950359890792,10.890357109027185,10.746031746031747,11.25,8.353413654618475,11.082010050251256,11.554112554112555,10.697787948131197,7.261363636363637,11.253781512605041,10.415044424478387,8.694230769230769,11.625885225885225,11.056623931623932,10.72626728110599,8.906535947712419,9.978412698412699,11.549606069448497,9.344444444444445,11.229166666666666,11.328636069812541,11.085446859903382,11.491289547456947,10.486772486772487,11.212929292929292,12.0,11.485795454545455,12.0,10.91728766025641,6.729166666666666
224,11.833333333333334,10.6,10.364864864864865,10.542483660130719,9.476190476190476,9.777493606138107,8.414141414141413,10.958333333333332,8.195330112721416,8.614492753623189,7.458490566037736,9.123369848721962,10.625,8.142857142857142,11.258384146341463,10.61038961038961,11.24775078722447,10.363636363636363,5.555555555555555,11.117283950617283,3.0,9.913273960983885,1.5507246376811594,10.4988693957115,11.523809523809524,9.375,10.765625,8.415079365079364,8.55813953488372,8.222853141963,9.0,9.846153846153847,3.722222222222222,6.459454968428049,11.426906779661017
225,11.666666666666666,11.25,9.222222222222223,10.308333333333334,10.5,10.193181818181818,10.95,11.5,10.1,7.208463073852295,7.169172932330827,9.793160334138946,11.25,9.7625,11.241579558652731,6.078638497652581,8.809738876824138,10.133333333333333,7.971198156682028,8.51919191919192,11.054054054054054,8.721868131868131,10.08485969781067,9.576704545454545,10.2,11.475225225225225,8.222972972972972,11.693877551020408,10.970732696042385,9.710984848484848,8.821428571428571,12.0,8.944800989166273,11.69368131868132,10.832450831163147
226,12.0,11.02097902097902,10.410197869101978,10.801113360323885,10.892857142857142,11.312629399585921,11.925,11.583333333333332,10.753439153439153,11.4859375,11.373063973063973,9.015199853318665,9.809800664451828,10.833333333333334,8.5,11.43939393939394,10.09271267562143,11.15909090909091,11.611111111111112,9.08148148148148,9.972972972972974,10.933333333333332,10.766666666666666,9.62754181865075,12.0,11.433570256971024,10.919191919191919,9.618095016301817,10.637044567838249,10.871794871794872,9.51380042462845,9.777777777777779,9.784099906976785,10.632207056015515,10.133341089153149
227,11.75,11.952380952380954,8.133333333333333,9.509926161736747,7.841397849462365,10.593835242771412,10.120772946859903,11.777777777777779,10.463063063063062,10.903508771929824,9.719457013574662,9.0999772001824,12.0,10.223576170510134,10.87719298245614,11.741379310344827,8.700507903897735,11.899262899262899,11.352059925093634,10.204822954822955,12.0,9.664596273291925,9.086330935251798,4.671598703967125,6.545454545454545,9.875,9.75,9.886162408297496,5.984517945109078,8.557142857142857,10.665094339622641,7.4987834549878345,10.210526315789473,9.943430656934307,7.527207111537774
228,10.511363636363637,8.281862745098039,12.0,7.619550492610838,7.977249874308698,9.103555718475073,5.576267706591323,8.612903225806452,3.8178524374176552,6.265992345544014,7.679441893323914,9.34400761266433,12.0,9.8,10.491582491582491,11.522727272727273,11.252952643045523,10.258333333333333,7.263024986709198,7.0,9.91044776119403,9.630952380952381,11.19047619047619,10.00933734939759,9.578886693017129,8.892857142857142,7.886363636363637,7.325036053176921,8.583333333333334,4.84702380952381,6.967105263157895,7.3,10.681050656660412,5.756730091613813,8.963816475495308
